MSG:1005,0,1,"MakeMKV v1.17.1 win(x86-release) started","%1 started","MakeMKV v1.17.1 win(x86-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as file://C:\\Users\\Luke Foust/MakeMKV_log_1.txt","Debug logging enabled, log will be saved as %1","file://C:\\Users\\Luke Foust/MakeMKV_log_1.txt"
MSG:1011,0,1,"You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years...","%1","You are running a 32-bit (x86) version of a program. Eventually this will be deprecated in upcoming versions, please upgrade to a processor manufactured during last 10 years..."
MSG:5075,16908288,2,"The new version 1.17.2 is available for download at http://www.makemkv.com/download/","The new version %1 is available for download at %2","1.17.2","http://www.makemkv.com/download/"
SINFO:76,8,28,0,"eng"
SINFO:76,8,29,0,"English"
SINFO:76,8,30,0,"PGS Spanish"
SINFO:76,8,31,6121,"<b>Track information</b><br>"
SINFO:76,8,33,0,"0"
SINFO:76,8,38,0,""
SINFO:76,8,42,5088,"( Lossless conversion )"
SINFO:76,9,1,6203,"Subtitles"
SINFO:76,9,3,0,"spa"
SINFO:76,9,4,0,"Spanish"
SINFO:76,9,5,0,"S_HDMV/PGS"
SINFO:76,9,6,0,"PGS"
SINFO:76,9,7,0,"HDMV PGS Subtitles"
SINFO:76,9,22,0,"6144"
SINFO:76,9,28,0,"eng"
SINFO:76,9,29,0,"English"
SINFO:76,9,30,0,"PGS Spanish  (forced only)"
SINFO:76,9,31,6121,"<b>Track information</b><br>"
SINFO:76,9,33,0,"0"
SINFO:76,9,38,0,""
SINFO:76,9,42,5088,"( Lossless conversion )"
SINFO:76,10,1,6203,"Subtitles"
SINFO:76,10,3,0,"fra"
SINFO:76,10,4,0,"French"
SINFO:76,10,5,0,"S_HDMV/PGS"
SINFO:76,10,6,0,"PGS"
SINFO:76,10,7,0,"HDMV PGS Subtitles"
SINFO:76,10,22,0,"0"
SINFO:76,10,28,0,"eng"
SINFO:76,10,29,0,"English"
SINFO:76,10,30,0,"PGS French"
SINFO:76,10,31,6121,"<b>Track information</b><br>"
SINFO:76,10,33,0,"0"
SINFO:76,10,38,0,""
SINFO:76,10,42,5088,"( Lossless conversion )"
SINFO:76,11,1,6203,"Subtitles"
SINFO:76,11,3,0,"fra"
SINFO:76,11,4,0,"French"
SINFO:76,11,5,0,"S_HDMV/PGS"
SINFO:76,11,6,0,"PGS"
SINFO:76,11,7,0,"HDMV PGS Subtitles"
SINFO:76,11,22,0,"6144"
SINFO:76,11,28,0,"eng"
SINFO:76,11,29,0,"English"
SINFO:76,11,30,0,"PGS French  (forced only)"
SINFO:76,11,31,6121,"<b>Track information</b><br>"
SINFO:76,11,33,0,"0"
SINFO:76,11,38,0,""
SINFO:76,11,42,5088,"( Lossless conversion )"
SINFO:76,12,1,6203,"Subtitles"
SINFO:76,12,3,0,"fra"
SINFO:76,12,4,0,"French"
SINFO:76,12,5,0,"S_HDMV/PGS"
SINFO:76,12,6,0,"PGS"
SINFO:76,12,7,0,"HDMV PGS Subtitles"
SINFO:76,12,22,0,"0"
SINFO:76,12,28,0,"eng"
SINFO:76,12,29,0,"English"
SINFO:76,12,30,0,"PGS French"
SINFO:76,12,31,6121,"<b>Track information</b><br>"
SINFO:76,12,33,0,"0"
SINFO:76,12,38,0,""
SINFO:76,12,42,5088,"( Lossless conversion )"
SINFO:76,13,1,6203,"Subtitles"
SINFO:76,13,3,0,"fra"
SINFO:76,13,4,0,"French"
SINFO:76,13,5,0,"S_HDMV/PGS"
SINFO:76,13,6,0,"PGS"
SINFO:76,13,7,0,"HDMV PGS Subtitles"
SINFO:76,13,22,0,"6144"
SINFO:76,13,28,0,"eng"
SINFO:76,13,29,0,"English"
SINFO:76,13,30,0,"PGS French  (forced only)"
SINFO:76,13,31,6121,"<b>Track information</b><br>"
SINFO:76,13,33,0,"0"
SINFO:76,13,38,0,""
SINFO:76,13,42,5088,"( Lossless conversion )"
SINFO:76,14,1,6203,"Subtitles"
SINFO:76,14,3,0,"nld"
SINFO:76,14,4,0,"Dutch"
SINFO:76,14,5,0,"S_HDMV/PGS"
SINFO:76,14,6,0,"PGS"
SINFO:76,14,7,0,"HDMV PGS Subtitles"
SINFO:76,14,22,0,"0"
SINFO:76,14,28,0,"eng"
SINFO:76,14,29,0,"English"
SINFO:76,14,30,0,"PGS Dutch"
SINFO:76,14,31,6121,"<b>Track information</b><br>"
SINFO:76,14,33,0,"0"
SINFO:76,14,38,0,""
SINFO:76,14,42,5088,"( Lossless conversion )"
SINFO:76,15,1,6203,"Subtitles"
SINFO:76,15,3,0,"nld"
SINFO:76,15,4,0,"Dutch"
SINFO:76,15,5,0,"S_HDMV/PGS"
SINFO:76,15,6,0,"PGS"
SINFO:76,15,7,0,"HDMV PGS Subtitles"
SINFO:76,15,22,0,"6144"
SINFO:76,15,28,0,"eng"
SINFO:76,15,29,0,"English"
SINFO:76,15,30,0,"PGS Dutch  (forced only)"
SINFO:76,15,31,6121,"<b>Track information</b><br>"
SINFO:76,15,33,0,"0"
SINFO:76,15,38,0,""
SINFO:76,15,42,5088,"( Lossless conversion )"
SINFO:76,16,1,6203,"Subtitles"
SINFO:76,16,3,0,"nor"
SINFO:76,16,4,0,"Norwegian"
SINFO:76,16,5,0,"S_HDMV/PGS"
SINFO:76,16,6,0,"PGS"
SINFO:76,16,7,0,"HDMV PGS Subtitles"
SINFO:76,16,22,0,"0"
SINFO:76,16,28,0,"eng"
SINFO:76,16,29,0,"English"
SINFO:76,16,30,0,"PGS Norwegian"
SINFO:76,16,31,6121,"<b>Track information</b><br>"
SINFO:76,16,33,0,"0"
SINFO:76,16,38,0,""
SINFO:76,16,42,5088,"( Lossless conversion )"
SINFO:76,17,1,6203,"Subtitles"
SINFO:76,17,3,0,"nor"
SINFO:76,17,4,0,"Norwegian"
SINFO:76,17,5,0,"S_HDMV/PGS"
SINFO:76,17,6,0,"PGS"
SINFO:76,17,7,0,"HDMV PGS Subtitles"
SINFO:76,17,22,0,"6144"
SINFO:76,17,28,0,"eng"
SINFO:76,17,29,0,"English"
SINFO:76,17,30,0,"PGS Norwegian  (forced only)"
SINFO:76,17,31,6121,"<b>Track information</b><br>"
SINFO:76,17,33,0,"0"
SINFO:76,17,38,0,""
SINFO:76,17,42,5088,"( Lossless conversion )"
SINFO:76,18,1,6203,"Subtitles"
SINFO:76,18,3,0,"por"
SINFO:76,18,4,0,"Portuguese"
SINFO:76,18,5,0,"S_HDMV/PGS"
SINFO:76,18,6,0,"PGS"
SINFO:76,18,7,0,"HDMV PGS Subtitles"
SINFO:76,18,22,0,"0"
SINFO:76,18,28,0,"eng"
SINFO:76,18,29,0,"English"
SINFO:76,18,30,0,"PGS Portuguese"
SINFO:76,18,31,6121,"<b>Track information</b><br>"
SINFO:76,18,33,0,"0"
SINFO:76,18,38,0,""
SINFO:76,18,42,5088,"( Lossless conversion )"
SINFO:76,19,1,6203,"Subtitles"
SINFO:76,19,3,0,"por"
SINFO:76,19,4,0,"Portuguese"
SINFO:76,19,5,0,"S_HDMV/PGS"
SINFO:76,19,6,0,"PGS"
SINFO:76,19,7,0,"HDMV PGS Subtitles"
SINFO:76,19,22,0,"6144"
SINFO:76,19,28,0,"eng"
SINFO:76,19,29,0,"English"
SINFO:76,19,30,0,"PGS Portuguese  (forced only)"
SINFO:76,19,31,6121,"<b>Track information</b><br>"
SINFO:76,19,33,0,"0"
SINFO:76,19,38,0,""
SINFO:76,19,42,5088,"( Lossless conversion )"
SINFO:76,20,1,6203,"Subtitles"
SINFO:76,20,3,0,"fin"
SINFO:76,20,4,0,"Finnish"
SINFO:76,20,5,0,"S_HDMV/PGS"
SINFO:76,20,6,0,"PGS"
SINFO:76,20,7,0,"HDMV PGS Subtitles"
SINFO:76,20,22,0,"0"
SINFO:76,20,28,0,"eng"
SINFO:76,20,29,0,"English"
SINFO:76,20,30,0,"PGS Finnish"
SINFO:76,20,31,6121,"<b>Track information</b><br>"
SINFO:76,20,33,0,"0"
SINFO:76,20,38,0,""
SINFO:76,20,42,5088,"( Lossless conversion )"
SINFO:76,21,1,6203,"Subtitles"
SINFO:76,21,3,0,"fin"
SINFO:76,21,4,0,"Finnish"
SINFO:76,21,5,0,"S_HDMV/PGS"
SINFO:76,21,6,0,"PGS"
SINFO:76,21,7,0,"HDMV PGS Subtitles"
SINFO:76,21,22,0,"6144"
SINFO:76,21,28,0,"eng"
SINFO:76,21,29,0,"English"
SINFO:76,21,30,0,"PGS Finnish  (forced only)"
SINFO:76,21,31,6121,"<b>Track information</b><br>"
SINFO:76,21,33,0,"0"
SINFO:76,21,38,0,""
SINFO:76,21,42,5088,"( Lossless conversion )"
SINFO:76,22,1,6203,"Subtitles"
SINFO:76,22,3,0,"swe"
SINFO:76,22,4,0,"Swedish"
SINFO:76,22,5,0,"S_HDMV/PGS"
SINFO:76,22,6,0,"PGS"
SINFO:76,22,7,0,"HDMV PGS Subtitles"
SINFO:76,22,22,0,"0"
SINFO:76,22,28,0,"eng"
SINFO:76,22,29,0,"English"
SINFO:76,22,30,0,"PGS Swedish"
SINFO:76,22,31,6121,"<b>Track information</b><br>"
SINFO:76,22,33,0,"0"
SINFO:76,22,38,0,""
SINFO:76,22,42,5088,"( Lossless conversion )"
SINFO:76,23,1,6203,"Subtitles"
SINFO:76,23,3,0,"swe"
SINFO:76,23,4,0,"Swedish"
SINFO:76,23,5,0,"S_HDMV/PGS"
SINFO:76,23,6,0,"PGS"
SINFO:76,23,7,0,"HDMV PGS Subtitles"
SINFO:76,23,22,0,"6144"
SINFO:76,23,28,0,"eng"
SINFO:76,23,29,0,"English"
SINFO:76,23,30,0,"PGS Swedish  (forced only)"
SINFO:76,23,31,6121,"<b>Track information</b><br>"
SINFO:76,23,33,0,"0"
SINFO:76,23,38,0,""
SINFO:76,23,42,5088,"( Lossless conversion )"
TINFO:77,2,0,"Sonic The Hedgehog 2"
TINFO:77,8,0,"1"
TINFO:77,9,0,"0:04:46"
TINFO:77,10,0,"627.5 MB"
TINFO:77,11,0,"658077696"
TINFO:77,16,0,"00714.mpls"
TINFO:77,25,0,"1"
TINFO:77,26,0,"644"
TINFO:77,27,0,"Sonic The Hedgehog 2.mkv"
TINFO:77,28,0,"eng"
TINFO:77,29,0,"English"
TINFO:77,30,0,"Sonic The Hedgehog 2 - 1 chapter(s) , 627.5 MB (SF_09_Tails)"
TINFO:77,31,6120,"<b>Title information</b><br>"
TINFO:77,33,0,"0"
TINFO:77,49,0,"SF_09_Tails"
SINFO:77,0,1,6201,"Video"
SINFO:77,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:77,0,6,0,"Mpeg4"
SINFO:77,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:77,0,19,0,"1920x1080"
SINFO:77,0,20,0,"16:9"
SINFO:77,0,21,0,"23.976 (24000/1001)"
SINFO:77,0,22,0,"0"
SINFO:77,0,28,0,"eng"
SINFO:77,0,29,0,"English"
SINFO:77,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:77,0,31,6121,"<b>Track information</b><br>"
SINFO:77,0,33,0,"0"
SINFO:77,0,38,0,""
SINFO:77,0,42,5088,"( Lossless conversion )"
SINFO:77,1,1,6202,"Audio"
SINFO:77,1,2,5091,"Stereo"
SINFO:77,1,3,0,"eng"
SINFO:77,1,4,0,"English"
SINFO:77,1,5,0,"A_AC3"
SINFO:77,1,6,0,"DD"
SINFO:77,1,7,0,"Dolby Digital"
SINFO:77,1,13,0,"224 Kb/s"
SINFO:77,1,14,0,"2"
SINFO:77,1,17,0,"48000"
SINFO:77,1,22,0,"0"
SINFO:77,1,28,0,"eng"
SINFO:77,1,29,0,"English"
SINFO:77,1,30,0,"DD Stereo English"
SINFO:77,1,31,6121,"<b>Track information</b><br>"
SINFO:77,1,33,0,"0"
SINFO:77,1,38,0,"d"
SINFO:77,1,39,0,"Default"
SINFO:77,1,40,0,"stereo"
SINFO:77,1,42,5088,"( Lossless conversion )"
SINFO:77,2,1,6203,"Subtitles"
SINFO:77,2,3,0,"eng"
SINFO:77,2,4,0,"English"
SINFO:77,2,5,0,"S_HDMV/PGS"
SINFO:77,2,6,0,"PGS"
SINFO:77,2,7,0,"HDMV PGS Subtitles"
SINFO:77,2,22,0,"0"
SINFO:77,2,28,0,"eng"
SINFO:77,2,29,0,"English"
SINFO:77,2,30,0,"PGS English"
SINFO:77,2,31,6121,"<b>Track information</b><br>"
SINFO:77,2,33,0,"0"
SINFO:77,2,38,0,""
SINFO:77,2,42,5088,"( Lossless conversion )"
SINFO:77,3,1,6203,"Subtitles"
SINFO:77,3,3,0,"eng"
SINFO:77,3,4,0,"English"
SINFO:77,3,5,0,"S_HDMV/PGS"
SINFO:77,3,6,0,"PGS"
SINFO:77,3,7,0,"HDMV PGS Subtitles"
SINFO:77,3,22,0,"6144"
SINFO:77,3,28,0,"eng"
SINFO:77,3,29,0,"English"
SINFO:77,3,30,0,"PGS English  (forced only)"
SINFO:77,3,31,6121,"<b>Track information</b><br>"
SINFO:77,3,33,0,"0"
SINFO:77,3,38,0,"d"
SINFO:77,3,39,0,"Default"
SINFO:77,3,42,5088,"( Lossless conversion )"
SINFO:77,4,1,6203,"Subtitles"
SINFO:77,4,3,0,"dan"
SINFO:77,4,4,0,"Danish"
SINFO:77,4,5,0,"S_HDMV/PGS"
SINFO:77,4,6,0,"PGS"
SINFO:77,4,7,0,"HDMV PGS Subtitles"
SINFO:77,4,22,0,"0"
SINFO:77,4,28,0,"eng"
SINFO:77,4,29,0,"English"
SINFO:77,4,30,0,"PGS Danish"
SINFO:77,4,31,6121,"<b>Track information</b><br>"
SINFO:77,4,33,0,"0"
SINFO:77,4,38,0,""
SINFO:77,4,42,5088,"( Lossless conversion )"
SINFO:77,5,1,6203,"Subtitles"
SINFO:77,5,3,0,"dan"
SINFO:77,5,4,0,"Danish"
SINFO:77,5,5,0,"S_HDMV/PGS"
SINFO:77,5,6,0,"PGS"
SINFO:77,5,7,0,"HDMV PGS Subtitles"
SINFO:77,5,22,0,"6144"
SINFO:77,5,28,0,"eng"
SINFO:77,5,29,0,"English"
SINFO:77,5,30,0,"PGS Danish  (forced only)"
SINFO:77,5,31,6121,"<b>Track information</b><br>"
SINFO:77,5,33,0,"0"
SINFO:77,5,38,0,""
SINFO:77,5,42,5088,"( Lossless conversion )"
SINFO:77,6,1,6203,"Subtitles"
SINFO:77,6,3,0,"spa"
SINFO:77,6,4,0,"Spanish"
SINFO:77,6,5,0,"S_HDMV/PGS"
SINFO:77,6,6,0,"PGS"
SINFO:77,6,7,0,"HDMV PGS Subtitles"
SINFO:77,6,22,0,"0"
SINFO:77,6,28,0,"eng"
SINFO:77,6,29,0,"English"
SINFO:77,6,30,0,"PGS Spanish"
SINFO:77,6,31,6121,"<b>Track information</b><br>"
SINFO:77,6,33,0,"0"
SINFO:77,6,38,0,""
SINFO:77,6,42,5088,"( Lossless conversion )"
SINFO:77,7,1,6203,"Subtitles"
SINFO:77,7,3,0,"spa"
SINFO:77,7,4,0,"Spanish"
SINFO:77,7,5,0,"S_HDMV/PGS"
SINFO:77,7,6,0,"PGS"
SINFO:77,7,7,0,"HDMV PGS Subtitles"
SINFO:77,7,22,0,"6144"
SINFO:77,7,28,0,"eng"
SINFO:77,7,29,0,"English"
SINFO:77,7,30,0,"PGS Spanish  (forced only)"
SINFO:77,7,31,6121,"<b>Track information</b><br>"
SINFO:77,7,33,0,"0"
SINFO:77,7,38,0,""
SINFO:77,7,42,5088,"( Lossless conversion )"
SINFO:77,8,1,6203,"Subtitles"
SINFO:77,8,3,0,"spa"
SINFO:77,8,4,0,"Spanish"
SINFO:77,8,5,0,"S_HDMV/PGS"
SINFO:77,8,6,0,"PGS"
SINFO:77,8,7,0,"HDMV PGS Subtitles"
SINFO:77,8,22,0,"0"
SINFO:77,8,28,0,"eng"
SINFO:77,8,29,0,"English"
SINFO:77,8,30,0,"PGS Spanish"
SINFO:77,8,31,6121,"<b>Track information</b><br>"
SINFO:77,8,33,0,"0"
SINFO:77,8,38,0,""
SINFO:77,8,42,5088,"( Lossless conversion )"
SINFO:77,9,1,6203,"Subtitles"
SINFO:77,9,3,0,"spa"
SINFO:77,9,4,0,"Spanish"
SINFO:77,9,5,0,"S_HDMV/PGS"
SINFO:77,9,6,0,"PGS"
SINFO:77,9,7,0,"HDMV PGS Subtitles"
SINFO:77,9,22,0,"6144"
SINFO:77,9,28,0,"eng"
SINFO:77,9,29,0,"English"
SINFO:77,9,30,0,"PGS Spanish  (forced only)"
SINFO:77,9,31,6121,"<b>Track information</b><br>"
SINFO:77,9,33,0,"0"
SINFO:77,9,38,0,""
SINFO:77,9,42,5088,"( Lossless conversion )"
SINFO:77,10,1,6203,"Subtitles"
SINFO:77,10,3,0,"fra"
SINFO:77,10,4,0,"French"
SINFO:77,10,5,0,"S_HDMV/PGS"
SINFO:77,10,6,0,"PGS"
SINFO:77,10,7,0,"HDMV PGS Subtitles"
SINFO:77,10,22,0,"0"
SINFO:77,10,28,0,"eng"
SINFO:77,10,29,0,"English"
SINFO:77,10,30,0,"PGS French"
SINFO:77,10,31,6121,"<b>Track information</b><br>"
SINFO:77,10,33,0,"0"
SINFO:77,10,38,0,""
SINFO:77,10,42,5088,"( Lossless conversion )"
SINFO:77,11,1,6203,"Subtitles"
SINFO:77,11,3,0,"fra"
SINFO:77,11,4,0,"French"
SINFO:77,11,5,0,"S_HDMV/PGS"
SINFO:77,11,6,0,"PGS"
SINFO:77,11,7,0,"HDMV PGS Subtitles"
SINFO:77,11,22,0,"6144"
SINFO:77,11,28,0,"eng"
SINFO:77,11,29,0,"English"
SINFO:77,11,30,0,"PGS French  (forced only)"
SINFO:77,11,31,6121,"<b>Track information</b><br>"
SINFO:77,11,33,0,"0"
SINFO:77,11,38,0,""
SINFO:77,11,42,5088,"( Lossless conversion )"
SINFO:77,12,1,6203,"Subtitles"
SINFO:77,12,3,0,"fra"
SINFO:77,12,4,0,"French"
SINFO:77,12,5,0,"S_HDMV/PGS"
SINFO:77,12,6,0,"PGS"
SINFO:77,12,7,0,"HDMV PGS Subtitles"
SINFO:77,12,22,0,"0"
SINFO:77,12,28,0,"eng"
SINFO:77,12,29,0,"English"
SINFO:77,12,30,0,"PGS French"
SINFO:77,12,31,6121,"<b>Track information</b><br>"
SINFO:77,12,33,0,"0"
SINFO:77,12,38,0,""
SINFO:77,12,42,5088,"( Lossless conversion )"
SINFO:77,13,1,6203,"Subtitles"
SINFO:77,13,3,0,"fra"
SINFO:77,13,4,0,"French"
SINFO:77,13,5,0,"S_HDMV/PGS"
SINFO:77,13,6,0,"PGS"
SINFO:77,13,7,0,"HDMV PGS Subtitles"
SINFO:77,13,22,0,"6144"
SINFO:77,13,28,0,"eng"
SINFO:77,13,29,0,"English"
SINFO:77,13,30,0,"PGS French  (forced only)"
SINFO:77,13,31,6121,"<b>Track information</b><br>"
SINFO:77,13,33,0,"0"
SINFO:77,13,38,0,""
SINFO:77,13,42,5088,"( Lossless conversion )"
SINFO:77,14,1,6203,"Subtitles"
SINFO:77,14,3,0,"nld"
SINFO:77,14,4,0,"Dutch"
SINFO:77,14,5,0,"S_HDMV/PGS"
SINFO:77,14,6,0,"PGS"
SINFO:77,14,7,0,"HDMV PGS Subtitles"
SINFO:77,14,22,0,"0"
SINFO:77,14,28,0,"eng"
SINFO:77,14,29,0,"English"
SINFO:77,14,30,0,"PGS Dutch"
SINFO:77,14,31,6121,"<b>Track information</b><br>"
SINFO:77,14,33,0,"0"
SINFO:77,14,38,0,""
SINFO:77,14,42,5088,"( Lossless conversion )"
SINFO:77,15,1,6203,"Subtitles"
SINFO:77,15,3,0,"nld"
SINFO:77,15,4,0,"Dutch"
SINFO:77,15,5,0,"S_HDMV/PGS"
SINFO:77,15,6,0,"PGS"
SINFO:77,15,7,0,"HDMV PGS Subtitles"
SINFO:77,15,22,0,"6144"
SINFO:77,15,28,0,"eng"
SINFO:77,15,29,0,"English"
SINFO:77,15,30,0,"PGS Dutch  (forced only)"
SINFO:77,15,31,6121,"<b>Track information</b><br>"
SINFO:77,15,33,0,"0"
SINFO:77,15,38,0,""
SINFO:77,15,42,5088,"( Lossless conversion )"
SINFO:77,16,1,6203,"Subtitles"
SINFO:77,16,3,0,"nor"
SINFO:77,16,4,0,"Norwegian"
SINFO:77,16,5,0,"S_HDMV/PGS"
SINFO:77,16,6,0,"PGS"
SINFO:77,16,7,0,"HDMV PGS Subtitles"
SINFO:77,16,22,0,"0"
SINFO:77,16,28,0,"eng"
SINFO:77,16,29,0,"English"
SINFO:77,16,30,0,"PGS Norwegian"
SINFO:77,16,31,6121,"<b>Track information</b><br>"
SINFO:77,16,33,0,"0"
SINFO:77,16,38,0,""
SINFO:77,16,42,5088,"( Lossless conversion )"
SINFO:77,17,1,6203,"Subtitles"
SINFO:77,17,3,0,"nor"
SINFO:77,17,4,0,"Norwegian"
SINFO:77,17,5,0,"S_HDMV/PGS"
SINFO:77,17,6,0,"PGS"
SINFO:77,17,7,0,"HDMV PGS Subtitles"
SINFO:77,17,22,0,"6144"
SINFO:77,17,28,0,"eng"
SINFO:77,17,29,0,"English"
SINFO:77,17,30,0,"PGS Norwegian  (forced only)"
SINFO:77,17,31,6121,"<b>Track information</b><br>"
SINFO:77,17,33,0,"0"
SINFO:77,17,38,0,""
SINFO:77,17,42,5088,"( Lossless conversion )"
SINFO:77,18,1,6203,"Subtitles"
SINFO:77,18,3,0,"por"
SINFO:77,18,4,0,"Portuguese"
SINFO:77,18,5,0,"S_HDMV/PGS"
SINFO:77,18,6,0,"PGS"
SINFO:77,18,7,0,"HDMV PGS Subtitles"
SINFO:77,18,22,0,"0"
SINFO:77,18,28,0,"eng"
SINFO:77,18,29,0,"English"
SINFO:77,18,30,0,"PGS Portuguese"
SINFO:77,18,31,6121,"<b>Track information</b><br>"
SINFO:77,18,33,0,"0"
SINFO:77,18,38,0,""
SINFO:77,18,42,5088,"( Lossless conversion )"
SINFO:77,19,1,6203,"Subtitles"
SINFO:77,19,3,0,"por"
SINFO:77,19,4,0,"Portuguese"
SINFO:77,19,5,0,"S_HDMV/PGS"
SINFO:77,19,6,0,"PGS"
SINFO:77,19,7,0,"HDMV PGS Subtitles"
SINFO:77,19,22,0,"6144"
SINFO:77,19,28,0,"eng"
SINFO:77,19,29,0,"English"
SINFO:77,19,30,0,"PGS Portuguese  (forced only)"
SINFO:77,19,31,6121,"<b>Track information</b><br>"
SINFO:77,19,33,0,"0"
SINFO:77,19,38,0,""
SINFO:77,19,42,5088,"( Lossless conversion )"
SINFO:77,20,1,6203,"Subtitles"
SINFO:77,20,3,0,"fin"
SINFO:77,20,4,0,"Finnish"
SINFO:77,20,5,0,"S_HDMV/PGS"
SINFO:77,20,6,0,"PGS"
SINFO:77,20,7,0,"HDMV PGS Subtitles"
SINFO:77,20,22,0,"0"
SINFO:77,20,28,0,"eng"
SINFO:77,20,29,0,"English"
SINFO:77,20,30,0,"PGS Finnish"
SINFO:77,20,31,6121,"<b>Track information</b><br>"
SINFO:77,20,33,0,"0"
SINFO:77,20,38,0,""
SINFO:77,20,42,5088,"( Lossless conversion )"
SINFO:77,21,1,6203,"Subtitles"
SINFO:77,21,3,0,"fin"
SINFO:77,21,4,0,"Finnish"
SINFO:77,21,5,0,"S_HDMV/PGS"
SINFO:77,21,6,0,"PGS"
SINFO:77,21,7,0,"HDMV PGS Subtitles"
SINFO:77,21,22,0,"6144"
SINFO:77,21,28,0,"eng"
SINFO:77,21,29,0,"English"
SINFO:77,21,30,0,"PGS Finnish  (forced only)"
SINFO:77,21,31,6121,"<b>Track information</b><br>"
SINFO:77,21,33,0,"0"
SINFO:77,21,38,0,""
SINFO:77,21,42,5088,"( Lossless conversion )"
SINFO:77,22,1,6203,"Subtitles"
SINFO:77,22,3,0,"swe"
SINFO:77,22,4,0,"Swedish"
SINFO:77,22,5,0,"S_HDMV/PGS"
SINFO:77,22,6,0,"PGS"
SINFO:77,22,7,0,"HDMV PGS Subtitles"
SINFO:77,22,22,0,"0"
SINFO:77,22,28,0,"eng"
SINFO:77,22,29,0,"English"
SINFO:77,22,30,0,"PGS Swedish"
SINFO:77,22,31,6121,"<b>Track information</b><br>"
SINFO:77,22,33,0,"0"
SINFO:77,22,38,0,""
SINFO:77,22,42,5088,"( Lossless conversion )"
SINFO:77,23,1,6203,"Subtitles"
SINFO:77,23,3,0,"swe"
SINFO:77,23,4,0,"Swedish"
SINFO:77,23,5,0,"S_HDMV/PGS"
SINFO:77,23,6,0,"PGS"
SINFO:77,23,7,0,"HDMV PGS Subtitles"
SINFO:77,23,22,0,"6144"
SINFO:77,23,28,0,"eng"
SINFO:77,23,29,0,"English"
SINFO:77,23,30,0,"PGS Swedish  (forced only)"
SINFO:77,23,31,6121,"<b>Track information</b><br>"
SINFO:77,23,33,0,"0"
SINFO:77,23,38,0,""
SINFO:77,23,42,5088,"( Lossless conversion )"
TINFO:78,2,0,"Sonic The Hedgehog 2"
TINFO:78,8,0,"1"
TINFO:78,9,0,"0:03:18"
TINFO:78,10,0,"425.7 MB"
TINFO:78,11,0,"446472192"
TINFO:78,16,0,"00715.mpls"
TINFO:78,25,0,"1"
TINFO:78,26,0,"645"
TINFO:78,27,0,"Sonic The Hedgehog 2.mkv"
TINFO:78,28,0,"eng"
TINFO:78,29,0,"English"
TINFO:78,30,0,"Sonic The Hedgehog 2 - 1 chapter(s) , 425.7 MB (SF_03_Bloopers)"
TINFO:78,31,6120,"<b>Title information</b><br>"
TINFO:78,33,0,"0"
TINFO:78,49,0,"SF_03_Bloopers"
SINFO:78,0,1,6201,"Video"
SINFO:78,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:78,0,6,0,"Mpeg4"
SINFO:78,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:78,0,19,0,"1920x1080"
SINFO:78,0,20,0,"16:9"
SINFO:78,0,21,0,"23.976 (24000/1001)"
SINFO:78,0,22,0,"0"
SINFO:78,0,28,0,"eng"
SINFO:78,0,29,0,"English"
SINFO:78,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:78,0,31,6121,"<b>Track information</b><br>"
SINFO:78,0,33,0,"0"
SINFO:78,0,38,0,""
SINFO:78,0,42,5088,"( Lossless conversion )"
SINFO:78,1,1,6202,"Audio"
SINFO:78,1,2,5091,"Stereo"
SINFO:78,1,3,0,"eng"
SINFO:78,1,4,0,"English"
SINFO:78,1,5,0,"A_AC3"
SINFO:78,1,6,0,"DD"
SINFO:78,1,7,0,"Dolby Digital"
SINFO:78,1,13,0,"224 Kb/s"
SINFO:78,1,14,0,"2"
SINFO:78,1,17,0,"48000"
SINFO:78,1,22,0,"0"
SINFO:78,1,28,0,"eng"
SINFO:78,1,29,0,"English"
SINFO:78,1,30,0,"DD Stereo English"
SINFO:78,1,31,6121,"<b>Track information</b><br>"
SINFO:78,1,33,0,"0"
SINFO:78,1,38,0,"d"
SINFO:78,1,39,0,"Default"
SINFO:78,1,40,0,"stereo"
SINFO:78,1,42,5088,"( Lossless conversion )"
SINFO:78,2,1,6203,"Subtitles"
SINFO:78,2,3,0,"eng"
SINFO:78,2,4,0,"English"
SINFO:78,2,5,0,"S_HDMV/PGS"
SINFO:78,2,6,0,"PGS"
SINFO:78,2,7,0,"HDMV PGS Subtitles"
SINFO:78,2,22,0,"0"
SINFO:78,2,28,0,"eng"
SINFO:78,2,29,0,"English"
SINFO:78,2,30,0,"PGS English"
SINFO:78,2,31,6121,"<b>Track information</b><br>"
SINFO:78,2,33,0,"0"
SINFO:78,2,38,0,""
SINFO:78,2,42,5088,"( Lossless conversion )"
SINFO:78,3,1,6203,"Subtitles"
SINFO:78,3,3,0,"eng"
SINFO:78,3,4,0,"English"
