MSG:1005,0,1,"MakeMKV v1.18.2 win(x64-release) started","%1 started","MakeMKV v1.18.2 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","***","***"
MSG:3307,16777216,2,"File 00447.m2ts was added as title #216","File %1 was added as title #%2","00447.m2ts","216"
MSG:3307,16777216,2,"File 00448.m2ts was added as title #217","File %1 was added as title #%2","00448.m2ts","217"
MSG:3307,16777216,2,"File 00449.m2ts was added as title #218","File %1 was added as title #%2","00449.m2ts","218"
MSG:3307,16777216,2,"File 00450.m2ts was added as title #219","File %1 was added as title #%2","00450.m2ts","219"
MSG:3307,16777216,2,"File 00451.m2ts was added as title #220","File %1 was added as title #%2","00451.m2ts","220"
MSG:3307,16777216,2,"File 00452.m2ts was added as title #221","File %1 was added as title #%2","00452.m2ts","221"
MSG:3307,16777216,2,"File 00453.m2ts was added as title #222","File %1 was added as title #%2","00453.m2ts","222"
MSG:3307,16777216,2,"File 00454.m2ts was added as title #223","File %1 was added as title #%2","00454.m2ts","223"
MSG:3307,16777216,2,"File 00455.m2ts was added as title #224","File %1 was added as title #%2","00455.m2ts","224"
MSG:3307,16777216,2,"File 00456.m2ts was added as title #225","File %1 was added as title #%2","00456.m2ts","225"
MSG:3307,16777216,2,"File 00457.m2ts was added as title #226","File %1 was added as title #%2","00457.m2ts","226"
MSG:3307,16777216,2,"File 00458.m2ts was added as title #227","File %1 was added as title #%2","00458.m2ts","227"
MSG:3307,16777216,2,"File 00459.m2ts was added as title #228","File %1 was added as title #%2","00459.m2ts","228"
MSG:3307,16777216,2,"File 00460.m2ts was added as title #229","File %1 was added as title #%2","00460.m2ts","229"
MSG:3307,16777216,2,"File 00461.m2ts was added as title #230","File %1 was added as title #%2","00461.m2ts","230"
MSG:3307,16777216,2,"File 00462.m2ts was added as title #231","File %1 was added as title #%2","00462.m2ts","231"
MSG:3307,16777216,2,"File 00463.m2ts was added as title #232","File %1 was added as title #%2","00463.m2ts","232"
MSG:3307,16777216,2,"File 00464.m2ts was added as title #233","File %1 was added as title #%2","00464.m2ts","233"
MSG:3307,16777216,2,"File 00465.m2ts was added as title #234","File %1 was added as title #%2","00465.m2ts","234"
MSG:3307,16777216,2,"File 00466.m2ts was added as title #235","File %1 was added as title #%2","00466.m2ts","235"
MSG:3307,16777216,2,"File 00467.m2ts was added as title #236","File %1 was added as title #%2","00467.m2ts","236"
MSG:3307,16777216,2,"File 00468.m2ts was added as title #237","File %1 was added as title #%2","00468.m2ts","237"
MSG:3307,16777216,2,"File 00469.m2ts was added as title #238","File %1 was added as title #%2","00469.m2ts","238"
MSG:3307,16777216,2,"File 00470.m2ts was added as title #239","File %1 was added as title #%2","00470.m2ts","239"
MSG:3307,16777216,2,"File 00471.m2ts was added as title #240","File %1 was added as title #%2","00471.m2ts","240"
MSG:3307,16777216,2,"File 00472.m2ts was added as title #241","File %1 was added as title #%2","00472.m2ts","241"
MSG:3307,16777216,2,"File 00473.m2ts was added as title #242","File %1 was added as title #%2","00473.m2ts","242"
MSG:3307,16777216,2,"File 00099.m2ts was added as title #243","File %1 was added as title #%2","00099.m2ts","243"
MSG:3307,16777216,2,"File 00100.m2ts was added as title #244","File %1 was added as title #%2","00100.m2ts","244"
MSG:3307,16777216,2,"File 00231.m2ts was added as title #245","File %1 was added as title #%2","00231.m2ts","245"
MSG:3307,16777216,2,"File 00079.m2ts was added as title #246","File %1 was added as title #%2","00079.m2ts","246"
MSG:3307,16777216,2,"File 00039.m2ts was added as title #247","File %1 was added as title #%2","00039.m2ts","247"
MSG:3307,16777216,2,"File 00078.m2ts was added as title #248","File %1 was added as title #%2","00078.m2ts","248"
MSG:3307,16777216,2,"File 00098.m2ts was added as title #249","File %1 was added as title #%2","00098.m2ts","249"
MSG:3307,16777216,2,"File 00040.m2ts was added as title #250","File %1 was added as title #%2","00040.m2ts","250"
MSG:3307,16777216,2,"File 00107.m2ts was added as title #251","File %1 was added as title #%2","00107.m2ts","251"
MSG:3307,16777216,2,"File 00017.m2ts was added as title #252","File %1 was added as title #%2","00017.m2ts","252"
MSG:3307,16777216,2,"File 00130.m2ts was added as title #253","File %1 was added as title #%2","00130.m2ts","253"
MSG:3307,16777216,2,"File 00007.m2ts was added as title #254","File %1 was added as title #%2","00007.m2ts","254"
MSG:3307,16777216,2,"File 00012.m2ts was added as title #255","File %1 was added as title #%2","00012.m2ts","255"
MSG:3307,16777216,2,"File 00093.m2ts was added as title #256","File %1 was added as title #%2","00093.m2ts","256"
MSG:3307,16777216,2,"File 00011.m2ts was added as title #257","File %1 was added as title #%2","00011.m2ts","257"
MSG:3307,16777216,2,"File 00097.m2ts was added as title #258","File %1 was added as title #%2","00097.m2ts","258"
MSG:3307,16777216,2,"File 00227.m2ts was added as title #259","File %1 was added as title #%2","00227.m2ts","259"
MSG:3307,16777216,2,"File 00115.m2ts was added as title #260","File %1 was added as title #%2","00115.m2ts","260"
MSG:3307,16777216,2,"File 00228.m2ts was added as title #261","File %1 was added as title #%2","00228.m2ts","261"
MSG:3307,16777216,2,"File 00131.m2ts was added as title #262","File %1 was added as title #%2","00131.m2ts","262"
MSG:3307,16777216,2,"File 00028.m2ts was added as title #263","File %1 was added as title #%2","00028.m2ts","263"
MSG:3307,16777216,2,"File 00132.m2ts was added as title #264","File %1 was added as title #%2","00132.m2ts","264"
MSG:3307,16777216,2,"File 00010.m2ts was added as title #265","File %1 was added as title #%2","00010.m2ts","265"
MSG:3307,16777216,2,"File 00108.m2ts was added as title #266","File %1 was added as title #%2","00108.m2ts","266"
MSG:3307,16777216,2,"File 00018.m2ts was added as title #267","File %1 was added as title #%2","00018.m2ts","267"
MSG:3307,16777216,2,"File 00233.m2ts was added as title #268","File %1 was added as title #%2","00233.m2ts","268"
MSG:3309,16777216,2,"Title 00281.mpls is equal to title 01064.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00281.mpls","01064.mpls"
MSG:3309,16777216,2,"Title 00282.mpls is equal to title 01065.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00282.mpls","01065.mpls"
MSG:3309,16777216,2,"Title 00283.mpls is equal to title 01066.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00283.mpls","01066.mpls"
MSG:3309,0,2,"Title 00844.mpls is equal to title 01067.mpls and was skipped","Title %1 is equal to title %2 and was skipped","00844.mpls","01067.mpls"
MSG:5011,0,0,"Operation successfully completed","Operation successfully completed"
TCOUNT:265
CINFO:1,6209,"Blu-ray disc"
CINFO:2,0,"Jurassic World Rebirth"
CINFO:28,0,"eng"
CINFO:29,0,"English"
CINFO:30,0,"Jurassic World Rebirth"
CINFO:31,6119,"<b>Source information</b><br>"
CINFO:32,0,"JURASSIC_WORLD_REBIRTH"
CINFO:33,0,"0"
CINFO:49,0,"UHD_JurassicWorldRebirth_UPK75_DoVi-148489"
TINFO:0,2,0,"Jurassic World Rebirth"
TINFO:0,8,0,"1"
TINFO:0,9,0,"0:00:46"
TINFO:0,10,0,"257.3 MB"
TINFO:0,11,0,"269819904"
TINFO:0,16,0,"00156.mpls"
TINFO:0,25,0,"1"
TINFO:0,26,0,"174"
TINFO:0,27,0,"Jurassic World Rebirth.mkv"
TINFO:0,28,0,"eng"
TINFO:0,29,0,"English"
TINFO:0,30,0,"Jurassic World Rebirth - 1 chapter(s) , 257.3 MB (SEG Intro)"
TINFO:0,31,6120,"<b>Title information</b><br>"
TINFO:0,33,0,"0"
TINFO:0,49,0,"SEG Intro"
SINFO:0,0,1,6201,"Video"
SINFO:0,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:0,0,6,0,"MpegH"
SINFO:0,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:0,0,19,0,"3840x2160"
SINFO:0,0,20,0,"16:9"
SINFO:0,0,21,0,"23.976 (480000/20020)"
SINFO:0,0,22,0,"65536"
SINFO:0,0,28,0,"eng"
SINFO:0,0,29,0,"English"
SINFO:0,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:0,0,31,6121,"<b>Track information</b><br>"
SINFO:0,0,33,0,"0"
SINFO:0,0,38,0,""
SINFO:0,0,42,5088,"( Lossless conversion )"
SINFO:0,1,1,6202,"Audio"
SINFO:0,1,2,0,"Surround 5.1"
SINFO:0,1,3,0,"eng"
SINFO:0,1,4,0,"English"
SINFO:0,1,5,0,"A_AC3"
SINFO:0,1,6,0,"DD"
SINFO:0,1,7,0,"Dolby Digital"
SINFO:0,1,13,0,"640 Kb/s"
SINFO:0,1,14,0,"6"
SINFO:0,1,17,0,"48000"
SINFO:0,1,22,0,"0"
SINFO:0,1,28,0,"eng"
SINFO:0,1,29,0,"English"
SINFO:0,1,30,0,"DD Surround 5.1 English"
SINFO:0,1,31,6121,"<b>Track information</b><br>"
SINFO:0,1,33,0,"90"
SINFO:0,1,38,0,"d"
SINFO:0,1,39,0,"Default"
SINFO:0,1,40,0,"5.1(side)"
SINFO:0,1,42,5088,"( Lossless conversion )"
TINFO:1,2,0,"Jurassic World Rebirth"
TINFO:1,8,0,"1"
TINFO:1,9,0,"0:00:45"
TINFO:1,10,0,"243.0 MB"
TINFO:1,11,0,"254828544"
TINFO:1,16,0,"00157.mpls"
TINFO:1,25,0,"1"
TINFO:1,26,0,"175"
TINFO:1,27,0,"Jurassic World Rebirth.mkv"
TINFO:1,28,0,"eng"
TINFO:1,29,0,"English"
TINFO:1,30,0,"Jurassic World Rebirth - 1 chapter(s) , 243.0 MB (SEG Loop)"
TINFO:1,31,6120,"<b>Title information</b><br>"
TINFO:1,33,0,"0"
TINFO:1,49,0,"SEG Loop"
SINFO:1,0,1,6201,"Video"
SINFO:1,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:1,0,6,0,"MpegH"
SINFO:1,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:1,0,19,0,"3840x2160"
SINFO:1,0,20,0,"16:9"
SINFO:1,0,21,0,"23.976 (480000/20020)"
SINFO:1,0,22,0,"65536"
SINFO:1,0,28,0,"eng"
SINFO:1,0,29,0,"English"
SINFO:1,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:1,0,31,6121,"<b>Track information</b><br>"
SINFO:1,0,33,0,"0"
SINFO:1,0,38,0,""
SINFO:1,0,42,5088,"( Lossless conversion )"
SINFO:1,1,1,6202,"Audio"
SINFO:1,1,2,0,"Surround 5.1"
SINFO:1,1,3,0,"eng"
SINFO:1,1,4,0,"English"
SINFO:1,1,5,0,"A_AC3"
SINFO:1,1,6,0,"DD"
SINFO:1,1,7,0,"Dolby Digital"
SINFO:1,1,13,0,"640 Kb/s"
SINFO:1,1,14,0,"6"
SINFO:1,1,17,0,"48000"
SINFO:1,1,22,0,"0"
SINFO:1,1,28,0,"eng"
SINFO:1,1,29,0,"English"
SINFO:1,1,30,0,"DD Surround 5.1 English"
SINFO:1,1,31,6121,"<b>Track information</b><br>"
SINFO:1,1,33,0,"90"
SINFO:1,1,38,0,"d"
SINFO:1,1,39,0,"Default"
SINFO:1,1,40,0,"5.1(side)"
SINFO:1,1,42,5088,"( Lossless conversion )"
TINFO:2,2,0,"Jurassic World Rebirth"
TINFO:2,8,0,"1"
TINFO:2,9,0,"0:00:24"
TINFO:2,10,0,"144.2 MB"
TINFO:2,11,0,"151203840"
TINFO:2,16,0,"00600.mpls"
TINFO:2,25,0,"1"
TINFO:2,26,0,"165"
TINFO:2,27,0,"Jurassic World Rebirth.mkv"
TINFO:2,28,0,"eng"
TINFO:2,29,0,"English"
TINFO:2,30,0,"Jurassic World Rebirth - 1 chapter(s) , 144.2 MB (SEG Logo)"
TINFO:2,31,6120,"<b>Title information</b><br>"
TINFO:2,33,0,"0"
TINFO:2,49,0,"SEG Logo"
SINFO:2,0,1,6201,"Video"
SINFO:2,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:2,0,6,0,"MpegH"
SINFO:2,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:2,0,19,0,"3840x2160"
SINFO:2,0,20,0,"16:9"
SINFO:2,0,21,0,"23.976 (480000/20020)"
SINFO:2,0,22,0,"65536"
SINFO:2,0,28,0,"eng"
SINFO:2,0,29,0,"English"
SINFO:2,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:2,0,31,6121,"<b>Track information</b><br>"
SINFO:2,0,33,0,"0"
SINFO:2,0,38,0,""
SINFO:2,0,42,5088,"( Lossless conversion )"
SINFO:2,1,1,6202,"Audio"
SINFO:2,1,2,0,"Surround 5.1"
SINFO:2,1,3,0,"eng"
SINFO:2,1,4,0,"English"
SINFO:2,1,5,0,"A_AC3"
SINFO:2,1,6,0,"DD"
SINFO:2,1,7,0,"Dolby Digital"
SINFO:2,1,13,0,"640 Kb/s"
SINFO:2,1,14,0,"6"
SINFO:2,1,17,0,"48000"
SINFO:2,1,22,0,"0"
SINFO:2,1,28,0,"eng"
SINFO:2,1,29,0,"English"
SINFO:2,1,30,0,"DD Surround 5.1 English"
SINFO:2,1,31,6121,"<b>Track information</b><br>"
SINFO:2,1,33,0,"90"
SINFO:2,1,38,0,"d"
SINFO:2,1,39,0,"Default"
SINFO:2,1,40,0,"5.1(side)"
SINFO:2,1,42,5088,"( Lossless conversion )"
TINFO:3,2,0,"Jurassic World Rebirth"
TINFO:3,8,0,"1"
TINFO:3,9,0,"0:00:07"
TINFO:3,10,0,"4.6 MB"
TINFO:3,11,0,"4915200"
TINFO:3,16,0,"00100.mpls"
TINFO:3,25,0,"1"
TINFO:3,26,0,"293"
TINFO:3,27,0,"Jurassic World Rebirth.mkv"
TINFO:3,28,0,"eng"
TINFO:3,29,0,"English"
TINFO:3,30,0,"Jurassic World Rebirth - 1 chapter(s) , 4.6 MB (MPAA)"
TINFO:3,31,6120,"<b>Title information</b><br>"
TINFO:3,33,0,"0"
TINFO:3,49,0,"MPAA"
SINFO:3,0,1,6201,"Video"
SINFO:3,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:3,0,6,0,"MpegH"
SINFO:3,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:3,0,19,0,"3840x2160"
SINFO:3,0,20,0,"16:9"
SINFO:3,0,21,0,"23.976 (480000/20020)"
SINFO:3,0,22,0,"65536"
SINFO:3,0,28,0,"eng"
SINFO:3,0,29,0,"English"
SINFO:3,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+MEL+RPU)"
SINFO:3,0,31,6121,"<b>Track information</b><br>"
SINFO:3,0,33,0,"0"
SINFO:3,0,38,0,""
SINFO:3,0,42,5088,"( Lossless conversion )"
TINFO:4,2,0,"Jurassic World Rebirth"
TINFO:4,8,0,"1"
TINFO:4,9,0,"0:00:07"
TINFO:4,10,0,"4.0 MB"
TINFO:4,11,0,"4276224"
TINFO:4,16,0,"00278.mpls"
TINFO:4,25,0,"1"
TINFO:4,26,0,"214"
TINFO:4,27,0,"Jurassic World Rebirth.mkv"
TINFO:4,28,0,"eng"
TINFO:4,29,0,"English"
TINFO:4,30,0,"Jurassic World Rebirth - 1 chapter(s) , 4.0 MB (SEG_FBI_ENG)"
TINFO:4,31,6120,"<b>Title information</b><br>"
TINFO:4,33,0,"0"
TINFO:4,49,0,"SEG_FBI_ENG"
SINFO:4,0,1,6201,"Video"
SINFO:4,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:4,0,6,0,"MpegH"
SINFO:4,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:4,0,19,0,"3840x2160"
SINFO:4,0,20,0,"16:9"
SINFO:4,0,21,0,"23.976 (480000/20020)"
SINFO:4,0,22,0,"65536"
SINFO:4,0,28,0,"eng"
SINFO:4,0,29,0,"English"
SINFO:4,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:4,0,31,6121,"<b>Track information</b><br>"
SINFO:4,0,33,0,"0"
SINFO:4,0,38,0,""
SINFO:4,0,42,5088,"( Lossless conversion )"
TINFO:5,2,0,"Jurassic World Rebirth"
TINFO:5,8,0,"1"
TINFO:5,9,0,"0:00:07"
TINFO:5,10,0,"2.8 MB"
TINFO:5,11,0,"2961408"
TINFO:5,16,0,"01038.mpls"
TINFO:5,25,0,"1"
TINFO:5,26,0,"240"
TINFO:5,27,0,"Jurassic World Rebirth.mkv"
TINFO:5,28,0,"eng"
TINFO:5,29,0,"English"
TINFO:5,30,0,"Jurassic World Rebirth - 1 chapter(s) , 2.8 MB (SEG_ANTI_ENG)"
TINFO:5,31,6120,"<b>Title information</b><br>"
TINFO:5,33,0,"0"
TINFO:5,49,0,"SEG_ANTI_ENG"
SINFO:5,0,1,6201,"Video"
SINFO:5,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:5,0,6,0,"MpegH"
SINFO:5,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:5,0,19,0,"3840x2160"
SINFO:5,0,20,0,"16:9"
SINFO:5,0,21,0,"23.976 (480000/20020)"
SINFO:5,0,22,0,"65536"
SINFO:5,0,28,0,"eng"
SINFO:5,0,29,0,"English"
SINFO:5,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:5,0,31,6121,"<b>Track information</b><br>"
SINFO:5,0,33,0,"0"
SINFO:5,0,38,0,""
SINFO:5,0,42,5088,"( Lossless conversion )"
TINFO:6,2,0,"Jurassic World Rebirth"
TINFO:6,8,0,"1"
TINFO:6,9,0,"0:00:01"
TINFO:6,10,0,"0.0 MB"
TINFO:6,11,0,"43008"
TINFO:6,16,0,"01039.mpls"
TINFO:6,25,0,"1"
TINFO:6,26,0,"241"
TINFO:6,27,0,"Jurassic World Rebirth.mkv"
TINFO:6,28,0,"eng"
TINFO:6,29,0,"English"
TINFO:6,30,0,"Jurassic World Rebirth - 1 chapter(s) , 0.0 MB (SEG_Black)"
TINFO:6,31,6120,"<b>Title information</b><br>"
TINFO:6,33,0,"0"
TINFO:6,49,0,"SEG_Black"
SINFO:6,0,1,6201,"Video"
SINFO:6,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:6,0,6,0,"MpegH"
SINFO:6,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:6,0,19,0,"3840x2160"
SINFO:6,0,20,0,"16:9"
SINFO:6,0,21,0,"23.976 (480000/20020)"
SINFO:6,0,22,0,"65536"
SINFO:6,0,28,0,"eng"
SINFO:6,0,29,0,"English"
SINFO:6,0,30,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:6,0,31,6121,"<b>Track information</b><br>"
SINFO:6,0,33,0,"0"
SINFO:6,0,38,0,""
SINFO:6,0,42,5088,"( Lossless conversion )"
TINFO:7,2,0,"Jurassic World Rebirth"
TINFO:7,8,0,"1"
TINFO:7,9,0,"0:00:07"
TINFO:7,10,0,"4.4 MB"
TINFO:7,11,0,"4712448"
TINFO:7,16,0,"00279.mpls"
TINFO:7,25,0,"1"
TINFO:7,26,0,"215"
TINFO:7,27,0,"Jurassic World Rebirth.mkv"
TINFO:7,28,0,"eng"
TINFO:7,29,0,"English"
TINFO:7,30,0,"Jurassic World Rebirth - 1 chapter(s) , 4.4 MB (SEG_FBI_FRE)"
TINFO:7,31,6120,"<b>Title information</b><br>"
TINFO:7,33,0,"0"
TINFO:7,49,0,"SEG_FBI_FRE"
SINFO:7,0,1,6201,"Video"
SINFO:7,0,5,0,"V_MPEGH/ISO/HEVC"
SINFO:7,0,6,0,"MpegH"
SINFO:7,0,7,0,"MpegH HEVC Main10@L5.1 (dvhe.07.06 BL+FEL+RPU)"
SINFO:7,0,19,0,"3840x2160"
SINFO:7,0,20,0,"16:9"
SINFO:7,0,21,0,"23.976 (480000/20020)"
SINFO:7,0,22,0,"65536"
SINFO:7,0,28,0,"eng"
SINFO:7,0,29,0,"English"
